mode,seed,k_frac,test_acc,elapsed_sec
random,500,0.6,0.9000999927520752,1.031482219696045
random,500,0.65,0.9010999798774719,1.1354172229766846
random,500,0.7,0.902999997138977,1.2312517166137695
random,500,0.75,0.9044999480247498,1.300400972366333
random,500,0.8,0.9049999713897705,1.4688966274261475
random,500,0.85,0.9083999991416931,1.549046277999878
random,500,0.9,0.9103999733924866,1.601511001586914
random,500,0.95,0.9103999733924866,1.7854626178741455
random,500,1.0,0.9106000065803528,2.070615768432617
random,501,0.05,0.6977999806404114,0.38294100761413574
random,501,0.1,0.7863999605178833,0.4434056282043457
random,501,0.15,0.8278999924659729,0.48406100273132324
random,501,0.2,0.850600004196167,0.5162513256072998
random,501,0.25,0.863099992275238,0.5838241577148438
random,501,0.3,0.8728999495506287,0.6452233791351318
random,501,0.35,0.8798999786376953,0.7142291069030762
random,501,0.4,0.8871999979019165,0.7752158641815186
random,501,0.45,0.8926999568939209,0.8649601936340332
random,501,0.5,0.8959999680519104,0.9464418888092041
random,501,0.55,0.8976999521255493,1.0197484493255615
random,501,0.6,0.8992999792098999,1.097139596939087
random,501,0.65,0.9019999504089355,1.178180456161499
random,501,0.7,0.9023000001907349,1.3199710845947266
random,501,0.75,0.9059999585151672,1.3165929317474365
random,501,0.8,0.9088000059127808,1.456937313079834
random,501,0.85,0.9085999727249146,1.5430490970611572
random,501,0.9,0.9093999862670898,1.6307425498962402
random,501,0.95,0.9097999930381775,1.8294730186462402
random,501,1.0,0.9106000065803528,2.112422466278076
random,502,0.05,0.7078999876976013,0.3811028003692627
random,502,0.1,0.788100004196167,0.441253662109375
random,502,0.15,0.8281999826431274,0.4983482360839844
random,502,0.2,0.8485999703407288,0.528663158416748
random,502,0.25,0.8592999577522278,0.6105055809020996
random,502,0.3,0.8689000010490417,0.6812798976898193
random,502,0.35,0.8759999871253967,0.7284083366394043
random,502,0.4,0.8845999836921692,0.8029110431671143
random,502,0.45,0.8912999629974365,0.8831746578216553
random,502,0.5,0.8937999606132507,0.9982631206512451
random,502,0.55,0.8962999582290649,1.0072157382965088
random,502,0.6,0.8985999822616577,1.1164679527282715
random,502,0.65,0.9009000062942505,1.2271294593811035
random,502,0.7,0.9027999639511108,1.2835376262664795
random,502,0.75,0.9057999849319458,1.3253729343414307
random,502,0.8,0.9070000052452087,1.5051486492156982
random,502,0.85,0.9070999622344971,1.6202640533447266
random,502,0.9,0.9081999659538269,1.9748344421386719
random,502,0.95,0.9108999967575073,2.0557422637939453
random,502,1.0,0.9106000065803528,2.5717620849609375
random,503,0.05,0.7143999934196472,0.41132473945617676
random,503,0.1,0.779699981212616,0.464158296585083
random,503,0.15,0.8292999863624573,0.5111174583435059
random,503,0.2,0.8538999557495117,0.5852787494659424
random,503,0.25,0.8629999756813049,0.6338818073272705
random,503,0.3,0.8708999752998352,0.7028210163116455
random,503,0.35,0.877299964427948,0.7758340835571289
random,503,0.4,0.8847000002861023,0.84621262550354
random,503,0.45,0.8919000029563904,0.927978515625
random,503,0.5,0.8950999975204468,1.0633342266082764
random,503,0.55,0.898099958896637,1.0716233253479004
random,503,0.6,0.899899959564209,1.2212014198303223
random,503,0.65,0.9017999768257141,2.2318806648254395
random,503,0.7,0.9035999774932861,1.402310848236084
random,503,0.75,0.905299961566925,1.472874641418457
random,503,0.8,0.9054999947547913,1.6525120735168457
random,503,0.85,0.9085999727249146,1.7338860034942627
random,503,0.9,0.9096999764442444,1.8033132553100586
random,503,0.95,0.9093999862670898,2.0205719470977783
random,503,1.0,0.9106000065803528,2.301654577255249
random,504,0.05,0.6789000034332275,0.8085517883300781
random,504,0.1,0.7838999629020691,0.4789590835571289
random,504,0.15,0.8188999891281128,0.5369703769683838
random,504,0.2,0.8463999629020691,0.5763280391693115
random,504,0.25,0.8593999743461609,0.6638729572296143
random,504,0.3,0.8697999715805054,0.6939904689788818
random,504,0.35,0.8738999962806702,0.7712714672088623
random,504,0.4,0.8764999508857727,0.8428440093994141
random,504,0.45,0.8827999830245972,0.9231061935424805
random,504,0.5,0.8894000053405762,1.0446093082427979
random,504,0.55,0.8938999772071838,1.0752265453338623
random,504,0.6,0.8981999754905701,1.2279465198516846
random,504,0.65,0.902899980545044,1.2963523864746094
random,504,0.7,0.9049999713897705,1.4080259799957275
random,504,0.75,0.9057999849319458,1.4620325565338135
random,504,0.8,0.9063999652862549,2.6720130443573
random,504,0.85,0.9106000065803528,1.8432843685150146
random,504,0.9,0.9107999801635742,1.821601152420044
