mode,seed,k_frac,test_acc,elapsed_sec
geo_r,9,0.45,0.6653000116348267,2.2518131732940674
geo_r,9,0.5,0.6753000020980835,2.0965662002563477
geo_r,9,0.55,0.6785999536514282,2.4822826385498047
geo_r,9,0.6,0.6841999888420105,3.2390804290771484
geo_r,9,0.65,0.689799964427948,3.6078593730926514
geo_r,9,0.7,0.689300000667572,4.113323211669922
geo_r,9,0.75,0.6951999664306641,3.4990406036376953
geo_r,9,0.8,0.6951999664306641,4.976506948471069
geo_r,9,0.85,0.7001999616622925,5.52818751335144
geo_r,9,0.9,0.7028999924659729,5.146427392959595
geo_r,9,0.95,0.703499972820282,6.58821702003479
geo_r,9,1.0,0.7089999914169312,5.731516599655151
geo_m,0,0.05,0.4124999940395355,0.7327039241790771
geo_m,0,0.1,0.49549999833106995,0.6430714130401611
geo_m,0,0.15,0.5661999583244324,0.7764036655426025
geo_m,0,0.2,0.5941999554634094,0.9191491603851318
geo_m,0,0.25,0.6204999685287476,1.012873649597168
geo_m,0,0.3,0.636900007724762,1.2755305767059326
geo_m,0,0.35,0.6510999798774719,1.4935247898101807
geo_m,0,0.4,0.665399968624115,1.672003984451294
geo_m,0,0.45,0.6725999712944031,2.0143823623657227
geo_m,0,0.5,0.6823999881744385,1.9533250331878662
geo_m,0,0.55,0.6879000067710876,2.2994513511657715
geo_m,0,0.6,0.6908999681472778,3.067758560180664
geo_m,0,0.65,0.6956999897956848,3.4166736602783203
geo_m,0,0.7,0.6958000063896179,3.9236981868743896
geo_m,0,0.75,0.6965999603271484,3.3368492126464844
geo_m,0,0.8,0.7009999752044678,4.807319164276123
geo_m,0,0.85,0.7044000029563904,5.383876085281372
geo_m,0,0.9,0.7064999938011169,5.0328528881073
geo_m,0,0.95,0.7062000036239624,6.589647054672241
geo_m,0,1.0,0.7089999914169312,5.869472503662109
geo_m,1,0.05,0.39640000462532043,0.8332314491271973
geo_m,1,0.1,0.4997999966144562,0.8935039043426514
geo_m,1,0.15,0.5636000037193298,0.9978160858154297
geo_m,1,0.2,0.598800003528595,1.2120811939239502
geo_m,1,0.25,0.6268999576568604,2.0675885677337646
