mode,seed,k_frac,test_acc,elapsed_sec
geo_r,9,0.1,0.6972999572753906,0.7129688262939453
geo_r,9,0.15,0.741599977016449,0.7768254280090332
geo_r,9,0.2,0.7694000005722046,0.8235394954681396
geo_r,9,0.25,0.7786999940872192,0.8770303726196289
geo_r,9,0.3,0.7947999835014343,0.8771491050720215
geo_r,9,0.35,0.8080999851226807,0.926677942276001
geo_r,9,0.4,0.8145999908447266,0.9059083461761475
geo_r,9,0.45,0.8222000002861023,1.0018501281738281
geo_r,9,0.5,0.8301999568939209,1.0076463222503662
geo_r,9,0.55,0.8337999582290649,1.1076695919036865
geo_r,9,0.6,0.8371999859809875,1.2133569717407227
geo_r,9,0.65,0.8425999879837036,1.2547216415405273
geo_r,9,0.7,0.8460999727249146,1.3550925254821777
geo_r,9,0.75,0.850600004196167,1.4147224426269531
geo_r,9,0.8,0.8532999753952026,1.4815902709960938
geo_r,9,0.85,0.8567000031471252,1.6374821662902832
geo_r,9,0.9,0.856499969959259,1.6955890655517578
geo_r,9,0.95,0.85999995470047,1.792966604232788
geo_r,9,1.0,0.8611999750137329,1.6885778903961182
geo_r,0,0.05,0.6194999814033508,0.5981085300445557
geo_r,0,0.1,0.6923999786376953,0.46530985832214355
geo_r,0,0.15,0.7396000027656555,0.4855794906616211
geo_r,0,0.2,0.7547000050544739,0.5144052505493164
geo_r,0,0.25,0.7818999886512756,0.5362811088562012
geo_r,0,0.3,0.7928000092506409,0.5843071937561035
geo_r,0,0.35,0.8014999628067017,0.6522665023803711
geo_r,0,0.4,0.8082000017166138,0.6407315731048584
geo_r,0,0.45,0.8199999928474426,0.7506289482116699
geo_r,0,0.5,0.8263999819755554,0.7274656295776367
geo_r,0,0.55,0.8341999650001526,0.8233740329742432
geo_r,0,0.6,0.8391000032424927,0.9059669971466064
geo_r,0,0.65,0.8392999768257141,0.9685835838317871
geo_r,0,0.7,0.8435999751091003,1.01383638381958
geo_r,0,0.75,0.8477999567985535,1.0532968044281006
geo_r,0,0.8,0.8539999723434448,1.2006256580352783
geo_r,0,0.85,0.8532999753952026,1.257775068283081
geo_r,0,0.9,0.8574000000953674,1.2999460697174072
geo_r,0,0.95,0.8605999946594238,1.4723029136657715
geo_r,0,1.0,0.8611999750137329,1.4103610515594482
geo_r,1,0.05,0.6161999702453613,0.41929125785827637
geo_r,1,0.1,0.6955999732017517,0.45470142364501953
geo_r,1,0.15,0.7353999614715576,0.44895315170288086
